Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-04,21.95819091796875,2.5778183937072754,15.674781799316406,7.124342918395996,40.81999969482422,22.07943610092826,2.586545336603662,15.781583730605384,7.138078937932368,41.0,21.35196500317119,2.5224454990574565,15.382646149992208,7.066232582099636,39.43000030517578,21.887996159248257,2.5293675880178133,15.410917543271395,7.106381442793754,39.880001068115234,2899033,847260400,21185494,2108700,4503700
2007-01-05,21.753990173339844,2.5594606399536133,15.674781799316406,7.054610729217529,40.619998931884766,21.951812718358767,2.5940680681224384,15.706193764773031,7.124342768567651,40.900001525878906,21.696558864456417,2.5399001555192484,15.476883295098537,7.026083573643611,40.119998931884766,21.887998829491284,2.5811279255327637,15.674781799316406,7.093703111717107,40.77999877929688,3741887,834741600,14649854,751500,2730200
2007-01-08,21.67741203308105,2.5721004009246826,15.731325149536133,7.095816135406494,40.45000076293945,21.747605085210072,2.6039995484257963,15.747031758442224,7.10426840771395,40.970001220703125,21.492351280717543,2.56638228426731,15.593111236866978,7.051441365724531,40.130001068115234,21.683792910262376,2.586846202936105,15.64965402993962,7.051441365724531,40.40999984741211,2176966,797106800,12734681,849600,5234800
2007-01-09,21.70294761657715,2.7857651710510254,15.869540214538574,7.029253005981445,39.630001068115234,21.900768516287098,2.798103632738354,15.91351697097724,7.104268338933096,40.5099983215332,21.460455450545005,2.562470494995368,15.706195478864634,6.989104146130036,39.380001068115234,21.747615479763216,2.601592681882825,15.753314056560072,7.103211861582862,40.5,1937908,3349298400,16969154,1095300,5672900
2007-01-10,21.50511360168457,2.919079542160034,15.921676635742188,7.058836460113525,39.220001220703125,21.72207872850404,2.9431539689263078,15.937475500010793,7.082081228348675,39.59000015258789,21.294529351709663,2.8122470258556,15.798448509018094,7.016574646632098,38.72999954223633,21.72207872850404,2.8513689989451287,15.867962004514442,7.017631123955572,39.150001525878906,3016045,2952880000,13823885,672300,5652600
2007-01-11,21.50511360168457,2.8829667568206787,15.909038543701172,7.029253005981445,39.880001068115234,21.72207872850404,2.912458552888738,16.10809821056151,7.052497774805362,40.380001068115234,21.28176759802054,2.8619013603975723,15.85216363541462,6.996500394429183,39.2400016784668,21.588071806932483,2.887179956643155,15.93747599784445,7.012348008106442,39.400001525878906,2919443,1440252800,12554189,1628100,4358600
2007-01-12,21.441307067871094,2.847456216812134,15.940631866455078,7.019744396209717,39.959999084472656,21.722086163947985,2.86069709887025,15.953270453338204,7.041932688125298,40.20000076293945,21.40302009213099,2.805625966309519,15.801606154669656,6.994387579027842,39.5,21.485976624207662,2.846552785617375,15.820564034994344,7.004952806164349,39.650001525878906,1965448,1312690400,11189454,1080900,3682900
2007-01-16,21.403017044067383,2.9220879077911377,15.991192817687988,7.038762092590332,40.04999923706055,21.651888306422705,2.9266018495422887,16.076503935713575,7.093702994707793,40.75,21.27538927226222,2.872434146735631,15.91851903470054,7.011291414819728,39.810001373291016,21.383872708139855,2.879355430335731,15.9595950838425,7.025026980416904,40.25,4328907,1244076400,12213214,1774800,5154000
2007-01-17,20.97547149658203,2.8573861122131348,16.2882022857666,6.984878063201904,40.20000076293945,21.36473409277797,2.9371341438942458,16.30400115153392,7.035592602143246,40.54999923706055,20.905276713764263,2.8534746595091383,15.97223250684848,6.978538745834237,39.79999923706055,21.332826290499376,2.935930975417397,16.000669962801105,7.013405218068281,40.02999877929688,3723014,1646260000,16784494,1152900,3588200
2007-01-18,20.579832077026367,2.680436611175537,16.67999839782715,6.9066925048828125,38.56999969482422,20.92442344914945,2.771921641374691,16.72107443113997,6.983820791864939,40.400001525878906,20.35648424179089,2.6798349262998133,16.430383179425903,6.900354094260226,38.41999816894531,20.898898225346564,2.771620698488603,16.430383179425903,6.973255565030625,40.09999847412109,5071525,2364605600,27157774,2583000,5253800
2007-01-19,20.930795669555664,2.663283348083496,16.910654067993164,6.907749176025391,38.400001525878906,21.020133057855528,2.6978915801218277,16.983326559732042,6.942616103224723,38.56999969482422,20.62448973242042,2.651848120759637,16.793745272711764,6.900354287854279,37.5,20.64363406618729,2.667195806616061,16.853779179458737,6.915145424467794,38.31999969482422,3501011,1364473600,25347228,1799100,8014400
2007-01-22,20.78402709960937,2.611823081970215,16.84746551513672,6.831676959991455,37.83000183105469,20.88612966314173,2.6831451244019173,16.891701833457116,6.9204283086584,38.630001068115234,20.732976668626996,2.5775166047959384,16.740036250746154,6.813716392328653,37.20000076293945,20.84784098912115,2.682542636069595,16.809549747494618,6.904579335340746,38.43999862670898,4712099,1454026000,14853689,3649500,6619400
2007-01-23,20.87336158752441,2.5790212154388428,16.866430282592773,6.827451229095459,37.52000045776367,21.007370215386796,2.6334906713040604,16.9201449327102,6.854921906944383,37.959999084472656,20.618107787505835,2.5733041043084253,16.746361132855263,6.783076007026619,37.369998931884766,20.669159908763326,2.579924445871141,16.77795887250436,6.829564183767011,37.650001525878906,3739650,1207424400,16214673,4031100,4659000
2007-01-24,20.809551239013672,2.609115600585937,16.920143127441406,6.897183895111084,39.68999862670898,21.05842420414276,2.6226572270954795,17.014933824131752,6.933106845977225,39.7400016784668,20.713831260479605,2.59045734223989,16.70844356988055,6.846469354323007,37.93000030517578,20.873365125225558,2.608513112114553,16.86642848305498,6.848582309047924,38.0,3982063,927813600,15993539,2107800,7193900
2007-01-25,20.458580017089844,2.5955729484558105,16.61680793762207,6.823225975036621,39.130001068115234,20.97546864748737,2.663283290313103,16.904340235303806,6.927824489152917,39.970001220703125,20.426673920713007,2.588952405804005,16.56309330602216,6.814773249252846,38.84000015258789,20.79679212558228,2.621453233285917,16.777953088493067,6.881336311037203,39.720001220703125,2600560,905973600,18078783,1278000,5774000
2007-01-26,20.65641021728516,2.5693914890289307,16.604167938232422,6.784132480621338,39.2599983215332,20.73936677916746,2.629277511279656,16.670521153270407,6.859147812505064,39.65999984741211,20.41391971139121,2.557654717433622,16.414586606083233,6.759832141640641,38.65999984741211,20.420300592712536,2.621452996882784,16.65156327126972,6.833790996189173,39.16999816894531,2507593,986874000,14243852,2667600,4162300
2007-01-29,20.41390991210937,2.586244583129883,16.638916015625,6.814773082733154,39.34999847412109,20.713831609060662,2.6076109276887234,16.66735345184781,6.832734557805083,39.75,20.36924036116609,2.573905923451308,16.275552403648337,6.778850132589297,38.90999984741211,20.58620553605666,2.5970781264205605,16.40193947388576,6.7873024047427775,39.400001525878906,2829272,901664400,17678408,1992600,3994000
2007-01-30,20.42029190063477,2.574507713317871,16.8063907623291,6.821112155914307,39.0099983215332,20.471342332612014,2.602796147959329,16.815870333002984,6.844356925252498,39.54999923706055,20.33733367249601,2.5654798271731964,16.657885443557007,6.739757957061344,38.83000183105469,20.41391102202952,2.6009904903718004,16.66736501423089,6.825338518832502,39.54999923706055,2007808,577970400,13542726,2924100,5017100
2007-01-31,20.42029190063477,2.5799248218536377,16.746347427368164,6.824282169342041,38.869998931884766,20.48410408982252,2.588050280792409,16.822180181962842,6.853865348086898,39.130001068115234,20.356478009879385,2.538395501974719,16.610480775073313,6.79892444646628,38.27999877929688,20.42029190063477,2.553742988391853,16.66735565503699,6.79892444646628,38.880001068115234,3173460,856069200,12249896,2259000,4714500
2007-02-01,20.54153633117676,2.550131559371948,16.705278396606445,6.847525596618652,38.7599983215332,20.73935717305753,2.5961740056847287,16.74003514268004,6.905635930372843,38.9900016784668,20.420291134388453,2.550131559371948,16.50305847042481,6.817942417790333,38.31999969482422,20.528772872877564,2.594970837017638,16.588370826079412,6.820055372442715,38.90999984741211,3644446,664342000,11863902,3160800,4656800
2007-02-02,20.171417236328125,2.550432682037353,16.642086029052734,6.924654006958008,38.970001220703125,20.598968397024773,2.565479222363429,16.74635501480073,6.946842298325481,39.209999084472656,20.075697258957938,2.5188342843943583,16.569412259267548,6.846469242329906,38.41999816894531,20.592585817383934,2.531473683630844,16.604169006540626,6.846469242329906,39.04999923706055,7517605,621530000,9661942,2051100,3222700
2007-02-05,20.31180191040039,2.5260565280914307,16.58836555480957,6.915145397186279,38.43999862670898,20.343709696278623,2.5648777555370863,16.63576087419985,6.936276304788136,39.060001373291016,19.93530296894706,2.5260565280914307,16.487254367777567,6.889788580118309,38.380001068115234,20.19055674813752,2.5368900693418674,16.556767837835523,6.932050395322022,39.040000915527344,3511916,578852400,6987078,1038600,3153200
2007-02-06,20.42029190063477,2.532376527786255,16.57573127746582,7.004952430725098,38.459999084472656,20.52877364319452,2.542006901799741,16.667362928944538,7.010234817298353,39.20000076293945,20.260758024530134,2.49355609778709,16.49673947066134,6.903523353738759,38.0,20.496867548600644,2.5414044132905214,16.651564065155156,6.903523353738759,39.08000183105469,3516110,864393600,7121926,1904400,6089100
2007-02-07,20.78402709960937,2.592564344406128,16.57257843017578,7.026083469390869,38.150001525878906,20.86698532613144,2.59948563017942,16.629453356141486,7.028196424059899,38.84999847412109,20.4521975966563,2.514320988681933,16.48410702093562,7.002838700912808,38.02999877929688,20.4521975966563,2.5423078782987147,16.58837729984885,7.00389608509482,38.650001525878906,4781440,1066825200,7338891,1124100,4215200
2007-02-08,20.847841262817383,2.5934669971466064,16.474620819091797,7.026083469390869,38.04999923706055,20.911653451599307,2.6033981149538583,16.60416823249913,7.053554147206989,38.400001525878906,20.59896998311912,2.5702949916192,16.44934364264291,6.9986132449985,37.93000030517578,20.707451724988964,2.570896475753903,16.556772898621873,7.028196424059899,38.18000030517578,3546446,679030800,10063568,1359000,3965100
2007-02-09,20.841459274291992,2.505894422531128,16.51569938659668,6.976426124572754,37.68000030517578,21.04566099002709,2.5940680787765,16.62944921016854,7.072572367006351,38.34000015258789,20.76488363089133,2.5040887651680017,16.474623340544927,6.9151454491918525,37.45000076293945,20.841459274291992,2.5844385088625343,16.540977822985635,7.014462030596403,38.20000076293945,3297602,860540800,7892038,1517400,4413100
2007-02-12,20.796789169311523,2.554344654083252,16.657886505126953,6.935219764709473,38.09000015258789,20.905270902512683,2.56337253709184,16.67684564768294,6.973255670103129,38.18999862670898,20.75211961979311,2.516727403433268,16.50622215717925,6.911975902584743,37.470001220703125,20.81593180347586,2.5408020259847186,16.537818634653465,6.953181240049326,37.9900016784668,2040521,724071600,9011672,1577700,6753800
2007-02-13,21.0456600189209,2.548928022384644,16.654726028442383,7.028196334838867,38.43000030517578,21.109473902927327,2.5666828493370795,16.680003208210483,7.087363145634308,39.06999969482422,20.758500093243136,2.536890306765485,16.59469209845747,6.778850003532641,38.29999923706055,20.84145831260824,2.5627713953466755,16.63260786810962,6.93521952922568,38.59000015258789,3407765,580986000,8092539,5446800,7579700
2007-02-14,21.02013397216797,2.566983938217163,16.65157127380371,6.953181266784668,38.59999847412109,21.31367646570441,2.5772151910873524,16.80323691484011,7.076798186501248,38.70000076293945,20.96270266993659,2.545015111120738,16.642092956283786,6.938390130306384,38.41999816894531,20.96270266993659,2.5468209690387824,16.65157127380371,7.016574896108274,38.43999862670898,4033230,507981600,10593997,3154500,10016000
2007-02-15,21.58807945251465,2.5642757415771484,16.683162689208984,6.974311828613281,39.25,21.79228119639744,2.576614200318511,16.711598887058198,6.984877961971253,39.29999923706055,21.03290213280586,2.551335597896268,16.45566431391628,6.925710245024289,38.34000015258789,21.05204647168681,2.571197830484005,16.61364919208583,6.93838978642335,38.720001220703125,5713486,363661200,8645894,2523600,5954600
2007-02-16,20.91164970397949,2.5528404712677,16.58521270751953,6.967973232269287,40.27000045776367,21.530640756147378,2.570294557534101,16.683163664288116,6.989104139525256,40.43000030517578,20.77126189287788,2.5477240399532275,16.51885948187442,6.938390052795682,39.220001220703125,21.5178790013051,2.565479671822072,16.597851297540377,6.947898802362554,39.47999954223633,7886118,399868000,8422259,1337400,9257600
2007-02-20,20.732973098754883,2.585040330886841,16.613651275634766,6.978538990020752,40.7400016784668,20.86698173318528,2.5928648465421342,16.64208873312166,6.989104217054057,40.7599983215332,20.52876970841818,2.5326772690606805,16.518860588059418,6.923597633013517,39.5,20.726592221372663,2.5474232707453424,16.58521381814787,6.967973309563686,40.09000015258789,5680214,617702400,9511463,2108700,5092100
2007-02-21,20.89889335632324,2.6843483448028564,16.654726028442383,7.020800590515137,40.95000076293945,21.04566378438733,2.693075285003309,16.676844188775142,7.038762065373918,41.040000915527344,20.61173337926714,2.586845279496973,16.553616053298633,6.977482299496821,40.5099983215332,20.6308777180511,2.5874469642552684,16.588372803515444,6.98487809422132,40.52000045776367,5606679,1155313600,9009796,1547100,5482200
2007-02-22,21.058425903320312,2.693678379058838,16.942256927490234,7.031365871429443,40.810001373291016,21.154145889577904,2.7327995491369705,16.96437508761282,7.065175866750285,41.09999847412109,20.93718070083187,2.6641867789321525,16.635767985536045,6.997556782956102,40.22999954223633,20.93718070083187,2.7324988071384038,16.654725870181974,7.011291441758553,40.970001220703125,4689451,838224800,14388704,1422000,4425800
2007-02-23,21.230714797973636,2.680436611175537,16.932781219482422,6.977482318878174,40.630001068115234,21.32005387720218,2.71865615681227,16.989654882174158,7.038762084925488,40.959999084472656,20.96269926185509,2.673816068578052,16.80955306620971,6.977482318878174,40.2400016784668,21.224333921333624,2.683145699839688,16.84746884133753,7.037705607593875,40.900001525878906,4423412,517893600,10441851,1120500,3388600
2007-02-26,21.237096786499023,2.6635842323303223,17.21082878112793,6.895071029663086,40.7400016784668,21.288148906993285,2.7084243209177754,17.270862701560056,7.011291702665992,40.9900016784668,21.064801197228363,2.6365005777477557,16.901178353955856,6.890845120158537,40.130001068115234,21.22433503255085,2.703608632013072,16.951733961518837,6.993330227000357,40.650001525878906,4141295,615848800,16012922,1386900,3723600
